Time,Hips.X,Hips.Y,Hips.Z,LowerBack.X,LowerBack.Y,LowerBack.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RThumb.X,RThumb.Y,RThumb.Z,RThumbEnd.X,RThumbEnd.Y,RThumbEnd.Z,RightFingerBase.X,RightFingerBase.Y,RightFingerBase.Z,RightHandIndex1.X,RightHandIndex1.Y,RightHandIndex1.Z,RightHandIndex1End.X,RightHandIndex1End.Y,RightHandIndex1End.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LThumb.X,LThumb.Y,LThumb.Z,LThumbEnd.X,LThumbEnd.Y,LThumbEnd.Z,LeftFingerBase.X,LeftFingerBase.Y,LeftFingerBase.Z,LeftHandIndex1.X,LeftHandIndex1.Y,LeftHandIndex1.Z,LeftHandIndex1End.X,LeftHandIndex1End.Y,LeftHandIndex1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RHipJoint.X,RHipJoint.Y,RHipJoint.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LHipJoint.X,LHipJoint.Y,LHipJoint.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z
0.291655,-5.983452,17.76607,2.247865,-5.983452,17.76607,2.247865,-5.136314035830038,19.60827174143466,1.98239997609463,-4.201707993161698,21.39885705214394,1.6314771448624987,-4.201707993161698,21.39885705214394,1.6314771448624987,-3.3380364648093206,22.3620359679459,4.827783208472182,-3.131804630230524,17.193623291955078,5.677779944385711,-1.612091356213613,14.221994913096516,4.8279544731039685,-1.612091356213613,14.221994913096516,4.8279544731039685,-1.612091356213613,14.221994913096516,4.8279544731039685,-1.612091356213613,14.221994913096516,4.8279544731039685,-1.3040013668609385,13.728849659262513,4.60562157409515,-1.3040013668609385,13.728849659262513,4.60562157409515,-4.201707993161698,21.39885705214394,1.6314771448624987,-4.925654651757059,21.653716341294164,-1.869342393837326,-7.80664331178793,17.591029278198363,-2.0267182754949773,-9.501502026136547,14.54863256087101,-1.9463041822507152,-9.501502026136547,14.54863256087101,-1.9463041822507152,-9.501502026136547,14.54863256087101,-1.9463041822507152,-9.501502026136547,14.54863256087101,-1.9463041822507152,-9.894934588920863,13.951948144775502,-1.9741500747616012,-9.894934588920863,13.951948144775502,-1.9741500747616012,-4.201707993161698,21.39885705214394,1.6314771448624987,-3.0518559997046757,22.70502442589978,1.3998598057475728,-2.137056643148483,24.143456765903576,0.9280094948696607,-2.137056643148483,24.143456765903576,0.9280094948696607,-5.983452,17.76607,2.247865,-5.691460577735184,15.686023705535298,3.351330193654716,-5.560716373093135,8.347865221133748,4.533152352085534,-8.072904425605074,1.3383644589534844,5.50379723787568,-6.2899327685698,-0.27842679909006773,5.350664283803622,-6.2899327685698,-0.27842679909006773,5.350664283803622,-5.983452,17.76607,2.247865,-6.017759712570339,15.535606656322624,1.3495925702941047,-3.9992911913296014,8.682928024408623,0.9016553587683334,-5.846628412879305,1.545636926330535,2.2309849564499196,-3.9506204395933793,0.5539116945395162,1.2169297439169693,-3.9506204395933793,0.5539116945395162,1.2169297439169693
0.29998800000000003,-5.841285,17.758783,2.202587,-5.841285,17.758783,2.202587,-4.998109214868087,19.601028108590718,1.9250816475457526,-4.069147362305803,21.392015757048966,1.561455241802106,-4.069147362305803,21.392015757048966,1.561455241802106,-3.1852257494094744,22.369602674157836,4.747835788245409,-2.942188217676441,17.205270496073915,5.612775972637435,-1.3725220989368887,14.28698110640316,4.673604900512547,-1.3725220989368887,14.28698110640316,4.673604900512547,-1.3725220989368887,14.28698110640316,4.673604900512547,-1.3725220989368887,14.28698110640316,4.673604900512547,-1.0559715177684479,13.807043250763376,4.434860298090193,-1.0559715177684479,13.807043250763376,4.434860298090193,-4.069147362305803,21.392015757048966,1.561455241802106,-4.837092302960388,21.648781371199934,-1.9298369905686958,-7.786763605499661,17.63483963896772,-2.0640009843258906,-9.55481014041879,14.634632421677455,-1.9747912467415427,-9.55481014041879,14.634632421677455,-1.9747912467415427,-9.55481014041879,14.634632421677455,-1.9747912467415427,-9.55481014041879,14.634632421677455,-1.9747912467415427,-9.960550275232682,14.046392866442787,-2.0055489491674785,-9.960550275232682,14.046392866442787,-2.0055489491674785,-4.069147362305803,21.392015757048966,1.561455241802106,-2.9272977300603547,22.702748765825927,1.31642911269863,-2.023607592845347,24.143839293496104,0.8314647816807554,-2.023607592845347,24.143839293496104,0.8314647816807554,-5.841285,17.758783,2.202587,-5.5466121924154494,15.683780409068344,3.314800646516328,-5.492747831552187,8.348355472409384,4.519378262392807,-8.057648169711163,1.3614737371926253,5.514923898667921,-6.290521473080512,-0.2717259393767879,5.352524212680526,-6.290521473080512,-0.2717259393767879,5.352524212680526,-5.841285,17.758783,2.202587,-5.88721333781304,15.52549079824005,1.311894216856495,-3.845594044131638,8.677826237362183,0.8931483865904551,-5.341623371031799,1.4541719435980518,2.1975298895786217,-3.410258423874958,0.567693635484344,1.1531837810792833,-3.410258423874958,0.567693635484344,1.1531837810792833
0.308321,-5.699092,17.748032,2.155985,-5.699092,17.748032,2.155985,-4.859964372526999,19.590214234190928,1.8660693118373024,-3.9366327461880872,21.381403960395698,1.48933450333028,-3.9366327461880872,21.381403960395698,1.48933450333028,-3.032767305105677,22.374082241312557,4.665437725836256,-2.752532489401528,17.214191670532543,5.545502130094684,-1.1361378387709185,14.350660087731807,4.520923096239579,-1.1361378387709185,14.350660087731807,4.520923096239579,-1.1361378387709185,14.350660087731807,4.520923096239579,-1.1361378387709185,14.350660087731807,4.520923096239579,-0.811658640605933,13.884312799817517,4.266409721515981,-0.811658640605933,13.884312799817517,4.266409721515981,-3.9366327461880872,21.381403960395698,1.48933450333028,-4.747852597373511,21.638411252938127,-1.9921391887895825,-7.765717836778606,17.674750114728845,-2.102451374154282,-9.598039569293299,14.713704691071987,-2.002464669062363,-9.598039569293299,14.713704691071987,-2.002464669062363,-9.598039569293299,14.713704691071987,-2.002464669062363,-9.598039569293299,14.713704691071987,-2.002464669062363,-10.01446078644648,14.13308255878721,-2.0351476463708096,-10.01446078644648,14.13308255878721,-2.0351476463708096,-3.9366327461880872,21.381403960395698,1.48933450333028,-2.8028066996410486,22.696590205130466,1.2312588463380514,-1.9101312776502655,24.140230815745046,0.7336439814496133,-1.9101312776502655,24.140230815745046,0.7336439814496133,-5.699092,17.748032,2.155985,-5.400701245944488,15.678343152593609,3.2770728842516292,-5.422793036889493,8.346685266773061,4.505353064608795,-8.042322969393265,1.3834875148626606,5.524313927942973,-6.291606040690758,-0.26645918451081263,5.353674752250389,-6.291606040690758,-0.26645918451081263,5.353674752250389,-5.699092,17.748032,2.155985,-5.755334081793037,15.51186805824667,1.2731233129630117,-3.697249448568954,8.66730764702747,0.8853762708624187,-4.835251546488533,1.3733737917236137,2.159808045294792,-2.8780015268566412,0.5930384555732456,1.079566281611286,-2.8780015268566412,0.5930384555732456,1.079566281611286
0.316654,-5.556823,17.733623,2.107961,-5.556823,17.733623,2.107961,-4.721933683898294,19.57569303956343,1.8053730547642066,-3.8043065988880875,21.366950621512327,1.4152604410662473,-3.8043065988880875,21.366950621512327,1.4152604410662473,-2.879649448133029,22.375547237870048,4.580344421631265,-2.56343894668377,17.22033624987883,5.475512672893467,-0.9030190389299926,14.412568483189581,4.37018336125109,-0.9030190389299926,14.412568483189581,4.37018336125109,-0.9030190389299926,14.412568483189581,4.37018336125109,-0.9030190389299926,14.412568483189581,4.37018336125109,-0.5712289273897961,13.95997728035783,4.100702145016167,-0.5712289273897961,13.95997728035783,4.100702145016167,-3.8043065988880875,21.366950621512327,1.4152604410662473,-4.657826913992687,21.622785442193305,-2.0561716957514786,-7.743154139963796,17.710789940704945,-2.1418227612221514,-9.631366928623898,14.785521265380975,-2.0293687016742865,-9.631366928623898,14.785521265380975,-2.0293687016742865,-9.631366928623898,14.785521265380975,-2.0293687016742865,-9.631366928623898,14.785521265380975,-2.0293687016742865,-10.05714854358817,14.211763606527777,-2.062670846736039,-10.05714854358817,14.211763606527777,-2.062670846736039,-3.8043065988880875,21.366950621512327,1.4152604410662473,-2.678548717077363,22.686486328123568,1.1443838687699213,-1.7968037584134113,24.132603092233836,0.6346189152570774,-1.7968037584134113,24.132603092233836,0.6346189152570774,-5.556823,17.733623,2.107961,-5.253376345157761,15.669563545644287,3.2380343197230372,-5.35006814795397,8.342681135193192,4.4909558823495175,-8.027077844089948,1.40457718900148,5.531472080749593,-6.293599966726594,-0.26283697607216383,5.354734834240531,-6.293599966726594,-0.26283697607216383,5.354734834240531,-5.556823,17.733623,2.107961,-5.621500687974393,15.494516639821029,1.2331715344230734,-3.5546586399862417,8.650762201560571,0.8792556030799972,-4.330585584974086,1.3034225477309418,2.118301040263213,-2.3577235738452336,0.6295617237733239,0.9956255665933822,-2.3577235738452336,0.6295617237733239,0.9956255665933822
0.324987,-5.414385,17.71523,2.058114,-5.414385,17.71523,2.058114,-4.584004506678442,19.55718692757233,1.7427022394720506,-3.672088340605413,21.348366578043564,1.3390744292403711,-3.672088340605413,21.348366578043564,1.3390744292403711,-2.7284595652490515,22.374172681399948,4.493008664070934,-2.374242484175007,17.22403499602325,5.40302387885481,-0.6733914993983554,14.471991251929198,4.221639882401035,-0.6733914993983554,14.471991251929198,4.221639882401035,-0.6733914993983554,14.471991251929198,4.221639882401035,-0.6733914993983554,14.471991251929198,4.221639882401035,-0.33476258660635033,14.033225196901899,3.9381642938980983,-0.33476258660635033,14.033225196901899,3.9381642938980983,-3.672088340605413,21.348366578043564,1.3390744292403711,-4.567130622703405,21.602204609446694,-2.1220316123842133,-7.718795889734215,17.742967167709384,-2.1818765193058125,-9.654855965226858,14.84971976972886,-2.055459939054859,-9.654855965226858,14.84971976972886,-2.055459939054859,-9.654855965226858,14.84971976972886,-2.055459939054859,-9.654855965226858,14.84971976972886,-2.055459939054859,-10.088912648702475,14.282144983614623,-2.0878717470501846,-10.088912648702475,14.282144983614623,-2.0878717470501846,-3.672088340605413,21.348366578043564,1.3390744292403711,-2.5544205444171517,22.672186339201133,1.055879541870567,-1.683484717117203,24.12066636050845,0.5343773002656923,-1.683484717117203,24.12066636050845,0.5343773002656923,-5.414385,17.71523,2.058114,-5.104269030089868,15.657322463064155,3.1975575773786016,-5.273676459102976,8.336192022395304,4.476118407807518,-8.012026782160252,1.4250066294146473,5.535974630397594,-6.296706327739938,-0.26076367618330853,5.3562364349257825,-6.296706327739938,-0.26076367618330853,5.3562364349257825,-5.414385,17.71523,2.058114,-5.484870622644774,15.472962027760822,1.1919135484469048,-3.4177200999764263,8.62745900176453,0.8756156086692602,-3.831414699055947,1.2440530639162413,2.0734760945936674,-1.8537537237627177,0.6760170055116904,0.901782769804943,-1.8537537237627177,0.6760170055116904,0.901782769804943
0.33332,-5.271704,17.692386,2.005908,-5.271704,17.692386,2.005908,-4.446275686551284,19.534335665226383,1.677714161651957,-3.540236250155446,21.325437859058486,1.2607291327296453,-3.540236250155446,21.325437859058486,1.2607291327296453,-2.5777104054759956,22.369704507359554,4.402872628907081,-2.1859184435001864,17.224943027423322,5.327774776755992,-0.44724982820177805,14.528457813556443,4.075454559529738,-0.44724982820177805,14.528457813556443,4.075454559529738,-0.44724982820177805,14.528457813556443,4.075454559529738,-0.44724982820177805,14.528457813556443,4.075454559529738,-0.10232491739800659,14.103346171627601,3.7790587115433425,-0.10232491739800659,14.103346171627601,3.7790587115433425,-3.540236250155446,21.325437859058486,1.2607291327296453,-4.475655291298521,21.576812565979473,-2.1898637784216177,-7.692027648918323,17.77100464327848,-2.2224814522443053,-9.668644910738827,14.90602804289054,-2.0807649990613064,-9.668644910738827,14.90602804289054,-2.0807649990613064,-9.668644910738827,14.90602804289054,-2.0807649990613064,-9.668644910738827,14.90602804289054,-2.0807649990613064,-10.110073634608346,14.344030059064194,-2.110695176442174,-10.110073634608346,14.344030059064194,-2.110695176442174,-3.540236250155446,21.325437859058486,1.2607291327296453,-2.4307474432150844,22.6535256205942,0.9656073073200202,-1.5705458760017184,24.104347503994173,0.4329185597277496,-1.5705458760017184,24.104347503994173,0.4329185597277496,-5.271704,17.692386,2.005908,-4.953039780456082,15.641438521186917,3.1554968681318747,-5.192397171599487,8.32701460027813,4.4609769897508755,-7.997234759641437,1.4451506548333484,5.537627342276809,-6.300869492317853,-0.2597637626122804,5.358565027692699,-6.300869492317853,-0.2597637626122804,5.358565027692699,-5.271704,17.692386,2.005908,-5.344470507055029,15.44654196737347,1.149212767629222,-3.2854782769236506,8.596769578231696,0.8749199273843269,-3.342217849450095,1.19456110249551,2.0259136331659366,-1.3706793955633028,0.730008992361076,0.7995773799240598,-1.3706793955633028,0.730008992361076,0.7995773799240598
0.341653,-5.128703,17.664585,1.950753,-5.128703,17.664585,1.950753,-4.308839848409606,19.50673879872134,1.6099958138383534,-3.408947340136272,21.29788375339156,1.1800838829583875,-3.408947340136272,21.29788375339156,1.1800838829583875,-2.4278380724655455,22.361943478648573,4.3098148763468895,-1.9987370830877795,17.22290751035881,5.2498666129758265,-0.22459893647880969,14.581432568767115,3.9317805161710515,-0.22459893647880969,14.581432568767115,3.9317805161710515,-0.22459893647880969,14.581432568767115,3.9317805161710515,-0.22459893647880969,14.581432568767115,3.9317805161710515,0.12612323025987698,14.16965095594507,3.623602862860829,0.12612323025987698,14.16965095594507,3.623602862860829,-3.408947340136272,21.29788375339156,1.1800838829583875,-4.383165917757506,21.546521092312314,-2.2599549396440644,-7.662393223775354,17.79459571127594,-2.26358957882132,-9.672802438555927,14.954104084356928,-2.1053101419751727,-9.672802438555927,14.954104084356928,-2.1053101419751727,-9.672802438555927,14.954104084356928,-2.1053101419751727,-9.672802438555927,14.954104084356928,-2.1053101419751727,-10.120796877715119,14.397123472483111,-2.1312031541427303,-10.120796877715119,14.397123472483111,-2.1312031541427303,-3.408947340136272,21.29788375339156,1.1800838829583875,-2.3077824194467964,22.630299458410995,0.8735164134504527,-1.4582690251034034,24.083501690925683,0.3302683673007304,-1.4582690251034034,24.083501690925683,0.3302683673007304,-5.128703,17.664585,1.950753,-4.7993816396309645,15.621768492902998,3.111759103057472,-5.104939525922921,8.314983304535627,4.445885106319518,-7.982470434516189,1.465415616820228,5.5365636116525545,-6.30556269275776,-0.2590977584884646,5.361962215575475,-6.30556269275776,-0.2590977584884646,5.361962215575475,-5.128703,17.664585,1.950753,-5.199276990353568,15.414530856877949,1.1049913494713937,-3.1556994720154696,8.558450659919698,0.8769066975984765,-2.868064930577936,1.1537709825836355,1.9763071954691562,-0.912954756337923,0.7880899709869059,0.6915913714283781,-0.912954756337923,0.7880899709869059,0.6915913714283781
0.349986,-4.985258,17.631312,1.892081,-4.985258,17.631312,1.892081,-4.171732339307832,19.473973626152183,1.539099702617873,-3.2783855142334803,21.265400150099396,1.0968853848623539,-3.2783855142334803,21.265400150099396,1.0968853848623539,-2.279128442037318,22.35047902697391,4.213631078631209,-1.8131442192051965,17.217552773473003,5.169372879638498,-0.0055361018918740346,14.63029780090017,3.790615616731016,-0.0055361018918740346,14.63029780090017,3.790615616731016,-0.0055361018918740346,14.63029780090017,3.790615616731016,-0.0055361018918740346,14.63029780090017,3.790615616731016,0.350496633590956,14.231370169862045,3.4718037013970333,0.350496633590956,14.231370169862045,3.4718037013970333,-3.2783855142334803,21.265400150099396,1.0968853848623539,-4.289339461444962,21.51100946685469,-2.332755652395121,-7.629469861628989,17.813299167683315,-2.305251958672144,-9.66749325369673,14.993612715636083,-2.1291291630833986,-9.66749325369673,14.993612715636083,-2.1291291630833986,-9.66749325369673,14.993612715636083,-2.1291291630833986,-9.66749325369673,14.993612715636083,-2.1291291630833986,-10.121290200121837,14.441120151925986,-2.1495538065391124,-10.121290200121837,14.441120151925986,-2.1495538065391124,-3.2783855142334803,21.265400150099396,1.0968853848623539,-2.18573786514139,22.602270958791163,0.7794315099429359,-1.34689094687546,24.057949309204226,0.2263270322405203,-1.34689094687546,24.057949309204226,0.2263270322405203,-4.985258,17.631312,1.892081,-4.643096413172113,15.598099503684491,3.0661591084433315,-5.010033079029176,8.299863422013164,4.431250747433341,-7.967526421312525,1.4862181063794146,5.532982059320194,-6.310191095079804,-0.2578726463924923,5.366132827926686,-6.310191095079804,-0.2578726463924923,5.366132827926686,-4.985258,17.631312,1.892081,-5.048463008912288,15.37628220527047,1.0590846876849396,-3.0251754152409274,8.512724683849811,0.8803311913682063,-2.4147014186045044,1.1197787167246736,1.9254951185580453,-0.4848424161658962,0.8454997938915201,0.5812152193569349,-0.4848424161658962,0.8454997938915201,0.5812152193569349
0.358319,-4.841267,17.592254,1.829628,-4.841267,17.592254,1.829628,-4.034956692631656,19.43576930454865,1.464749012489811,-3.148582451255031,21.22773468496279,1.010841727880706,-3.148582451255031,21.22773468496279,1.010841727880706,-2.133880145557903,22.335061588677462,4.1147458733276325,-1.6288130892330206,17.208892033699115,5.086758513280648,0.20985148323082514,14.67448400637193,3.6520475563677666,0.20985148323082514,14.67448400637193,3.6520475563677666,0.20985148323082514,14.67448400637193,3.6520475563677666,0.20985148323082514,14.67448400637193,3.6520475563677666,0.5708119385627297,14.287895066125746,3.3237182371379475,0.5708119385627297,14.287895066125746,3.3237182371379475,-3.148582451255031,21.22773468496279,1.010841727880706,-4.194350571700587,21.47030509764701,-2.408561450665219,-7.592959455200141,17.8266785985513,-2.3474665074582814,-9.652959801972612,15.024276992109762,-2.152187012602361,-9.652959801972612,15.024276992109762,-2.152187012602361,-9.652959801972612,15.024276992109762,-2.152187012602361,-9.652959801972612,15.024276992109762,-2.152187012602361,-10.111784385588741,14.475744189948585,-2.1659214227714703,-10.111784385588741,14.475744189948585,-2.1659214227714703,-3.148582451255031,21.22773468496279,1.010841727880706,-2.064627577156263,22.569235376582775,0.6832793182537285,-1.236401695409099,24.027466712978526,0.12097029844559015,-1.236401695409099,24.027466712978526,0.12097029844559015,-4.841267,17.592254,1.829628,-4.4841668261601395,15.570292272225096,3.0185927802424866,-4.9064561913251845,8.281496189456714,4.41769640731548,-7.951889850424211,1.5080070571489843,5.527435134690434,-6.313868023411363,-0.2551510523752758,5.370560730951877,-6.313868023411363,-0.2551510523752758,5.370560730951877,-4.841267,17.592254,1.829628,-4.891646979871966,15.331492984676153,1.0114235061111028,-2.8900115658410415,8.46046125168764,0.8831817712423744,-1.9878073412541233,1.0900115070481693,1.874743321011975,-0.08961456676813362,0.896621136509185,0.4725530701287446,-0.08961456676813362,0.896621136509185,0.4725530701287446
0.366652,-4.696684,17.547311,1.763437,-4.696684,17.547311,1.763437,-3.8985811387762497,19.39205669898415,1.3869176852418565,-3.019802131218764,21.18489425224197,0.9218241388398654,-3.019802131218764,21.18489425224197,0.9218241388398654,-1.9920831516533237,22.31531510336852,4.0130952339363954,-1.4463635624665265,17.19655106469344,5.002014065966907,0.42154518253427353,14.71359934080035,3.5160212510226803,0.42154518253427353,14.71359934080035,3.5160212510226803,0.42154518253427353,14.71359934080035,3.5160212510226803,0.42154518253427353,14.71359934080035,3.5160212510226803,0.7870136862361788,14.33872754838485,3.1792015470962607,0.7870136862361788,14.33872754838485,3.1792015470962607,-3.019802131218764,21.18489425224197,0.9218241388398654,-4.097817540728296,21.423749943709854,-2.487812234706938,-7.552597036146892,17.83413871950918,-2.390452606894656,-9.629440024272268,15.04571068590695,-2.174622632851065,-9.629440024272268,15.04571068590695,-2.174622632851065,-9.629440024272268,15.04571068590695,-2.174622632851065,-9.629440024272268,15.04571068590695,-2.174622632851065,-10.092475338981098,14.5005882449398,-2.1806798010434814,-10.092475338981098,14.5005882449398,-2.1806798010434814,-3.019802131218764,21.18489425224197,0.9218241388398654,-1.9447539383042605,22.531231784254995,0.5848878841798177,-1.1271340595314157,23.992119422228654,0.014017304756409166,-1.1271340595314157,23.992119422228654,0.014017304756409166,-4.696684,17.547311,1.763437,-4.322825563104897,15.538167977623779,2.9688668802499008,-4.793014362527105,8.259690042934253,4.405894733332646,-7.934930954739567,1.5312341870188098,5.520606876927225,-6.31571285381814,-0.25011471800885277,5.374386414251317,-6.31571285381814,-0.25011471800885277,5.374386414251317,-4.696684,17.547311,1.763437,-4.7291317730202,15.28026442205217,0.9618859660408039,-2.746638648909599,8.40294267688159,0.8829304389505871,-1.5925768109642493,1.061262548567651,1.8255705483340199,0.27065609278410485,0.9353374949706196,0.36983047144320924,0.27065609278410485,0.9353374949706196,0.36983047144320924
0.374985,-4.551408,17.496633,1.694002,-4.551408,17.496633,1.694002,-3.762526167787123,19.34293876091011,1.3058755290725588,-2.892014026772359,21.136914357471603,0.8297545206222765,-2.892014026772359,21.136914357471603,0.8297545206222765,-1.8553406760073288,22.291213677887377,3.909188888765441,-1.2655716444015872,17.18068142959938,4.915244671795032,0.6294952249740253,14.747205153177928,3.3825275545196707,0.6294952249740253,14.747205153177928,3.3825275545196707,0.6294952249740253,14.747205153177928,3.3825275545196707,0.6294952249740253,14.747205153177928,3.3825275545196707,0.9991084718340895,14.383429559327475,3.0381484524180613,0.9991084718340895,14.383429559327475,3.0381484524180613,-2.892014026772359,21.136914357471603,0.8297545206222765,-4.000327388772742,21.37164938116025,-2.570441124420123,-7.508143531456195,17.83513065213669,-2.434242048083394,-9.597256708594662,15.057683698838195,-2.1963663908182283,-9.597256708594662,15.057683698838195,-2.1963663908182283,-9.597256708594662,15.057683698838195,-2.1963663908182283,-9.597256708594662,15.057683698838195,-2.1963663908182283,-10.063637984545764,14.515392342894636,-2.1940300879444723,-10.063637984545764,14.515392342894636,-2.1940300879444723,-2.892014026772359,21.136914357471603,0.8297545206222765,-1.8260258611845688,22.488266197974106,0.48421604100346166,-1.0189535683374364,23.951835717755444,-0.09473710933385276,-1.0189535683374364,23.951835717755444,-0.09473710933385276,-4.551408,17.496633,1.694002,-4.159508399772052,15.501587657987816,2.9169884259494716,-4.6685188717981045,8.234267479245513,4.396628031533468,-7.915806026590776,1.5563441295088358,5.513233203409455,-6.314814136247005,-0.24215159982857104,5.376522991250354,-6.314814136247005,-0.24215159982857104,5.376522991250354,-4.551408,17.496633,1.694002,-4.561716243823727,15.223060365329022,0.9105491810092563,-2.5918622780198364,8.341740090425514,0.8762858389566637,-1.2334108660428382,1.0301813526883414,1.7798425853854067,0.5950075382248414,0.956154968950508,0.2771518728148099,0.5950075382248414,0.956154968950508,0.2771518728148099
0.383318,-4.405561,17.441098,1.622174,-4.405561,17.441098,1.622174,-3.626911590512522,19.289235138538643,1.2222791642506525,-2.765663197643662,21.084669237851443,0.7349408380278606,-2.765663197643662,21.084669237851443,0.7349408380278606,-1.721652902740079,22.26232321973336,3.8030327838621103,-1.08796324568007,17.160511935979,4.826494875730608,0.8337908599269384,14.775384616724029,3.251586682397993,0.8337908599269384,14.775384616724029,3.251586682397993,0.8337908599269384,14.775384616724029,3.251586682397993,0.8337908599269384,14.775384616724029,3.251586682397993,1.2069852512948986,14.4219145269157,2.9004051869253678,1.2069852512948986,14.4219145269157,2.9004051869253678,-2.765663197643662,21.084669237851443,0.7349408380278606,-3.8997998525521362,21.311228384801034,-2.6572847537078195,-7.459865514468277,17.829203941668432,-2.4791632775386754,-9.55688747858057,15.059857081604115,-2.2176157210933374,-9.55688747858057,15.059857081604115,-2.2176157210933374,-9.55688747858057,15.059857081604115,-2.2176157210933374,-9.55688747858057,15.059857081604115,-2.2176157210933374,-10.025703440589314,14.51978302060929,-2.2062812600838724,-10.025703440589314,14.51978302060929,-2.2062812600838724,-2.765663197643662,21.084669237851443,0.7349408380278606,-1.7089425118805683,22.441175762791623,0.38123072087668985,-0.9124071214229387,23.907447704562237,-0.20542602708138857,-0.9124071214229387,23.907447704562237,-0.20542602708138857,-4.405561,17.441098,1.622174,-3.994659039856621,15.460754822625464,2.8626930407149964,-4.532335218215882,8.205465360921707,4.390451777399363,-7.893246642027757,1.5838627572564876,5.506245038234379,-6.3105303688958045,-0.23121906204080966,5.376095925599232,-6.3105303688958045,-0.23121906204080966,5.376095925599232,-4.405561,17.441098,1.622174,-4.39139323293674,15.161138970169587,0.8575674336724537,-2.426836667252184,8.278221543736445,0.863272705679126,-0.913098883868912,0.9937960204071867,1.738737682892463,0.8840451487926715,0.9539056371772582,0.19751893547384003,0.8840451487926715,0.9539056371772582,0.19751893547384003
0.391651,-4.259238,17.38132,1.548961,-4.259238,17.38132,1.548961,-3.491724112331263,19.231418373702414,1.136795856811866,-2.640594096567442,21.02839314157257,0.6375059377228831,-2.640594096567442,21.02839314157257,0.6375059377228831,-1.5937523891195833,22.229374277944657,3.695574173492984,-0.9127259766308988,17.137016165938828,4.735577776650792,1.0342290090641297,14.797786017941904,3.1232268262434166,1.0342290090641297,14.797786017941904,3.1232268262434166,1.0342290090641297,14.797786017941904,3.1232268262434166,1.0342290090641297,14.797786017941904,3.1232268262434166,1.410621856328432,14.453944068639546,2.765952786704821,1.410621856328432,14.453944068639546,2.765952786704821,-2.640594096567442,21.02839314157257,0.6375059377228831,-3.7980824974712695,21.244167944217466,-2.747527489086468,-7.407416625789946,17.815812154608555,-2.525327736590924,-9.508551594328196,15.05209644711801,-2.238452143770968,-9.508551594328196,15.05209644711801,-2.238452143770968,-9.508551594328196,15.05209644711801,-2.238452143770968,-9.508551594328196,15.05209644711801,-2.238452143770968,-9.97886666304542,14.513604828949182,-2.217778950997954,-9.97886666304542,14.513604828949182,-2.217778950997954,-2.640594096567442,21.02839314157257,0.6375059377228831,-1.5931874885775206,22.390079941153047,0.27608116783664766,-0.8070562021652846,23.85888312594792,-0.3182276578258086,-0.8070562021652846,23.85888312594792,-0.3182276578258086,-4.259238,17.38132,1.548961,-3.829134204656215,15.41571387969438,2.8062956079894437,-4.383443188341486,8.173287011907576,4.388181260862509,-7.866209977942004,1.614319701210527,5.500217477432477,-6.302411066720242,-0.21723614728901297,5.372202858779902,-6.302411066720242,-0.21723614728901297,5.372202858779902,-4.259238,17.38132,1.548961,-4.219511946198847,15.095395288098482,0.8033021257368741,-2.2495670853161625,8.214113627608722,0.840007753223493,-0.6334761848501906,0.9503763838019026,1.704338513097741,1.13859276518039,0.9268580219020291,0.13402272727914855,1.13859276518039,0.9268580219020291,0.13402272727914855
