Time,Hips.X,Hips.Y,Hips.Z,LowerBack.X,LowerBack.Y,LowerBack.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RThumb.X,RThumb.Y,RThumb.Z,RThumbEnd.X,RThumbEnd.Y,RThumbEnd.Z,RightFingerBase.X,RightFingerBase.Y,RightFingerBase.Z,RightHandIndex1.X,RightHandIndex1.Y,RightHandIndex1.Z,RightHandIndex1End.X,RightHandIndex1End.Y,RightHandIndex1End.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LThumb.X,LThumb.Y,LThumb.Z,LThumbEnd.X,LThumbEnd.Y,LThumbEnd.Z,LeftFingerBase.X,LeftFingerBase.Y,LeftFingerBase.Z,LeftHandIndex1.X,LeftHandIndex1.Y,LeftHandIndex1.Z,LeftHandIndex1End.X,LeftHandIndex1End.Y,LeftHandIndex1End.Z,Neck.X,Neck.Y,Neck.Z,Neck1.X,Neck1.Y,Neck1.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RHipJoint.X,RHipJoint.Y,RHipJoint.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LHipJoint.X,LHipJoint.Y,LHipJoint.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z
0.199992,2.020527,17.36771,0.815064,2.020527,17.36771,0.815064,2.308778377070129,19.377059904547146,0.5675851723933759,2.604152885502847,21.382926521089793,0.264131617779362,2.604152885502847,21.382926521089793,0.264131617779362,4.285774488643868,22.461701562951113,3.0745422244179244,4.8457874782560175,17.358261716991812,4.132276973842634,6.5820235884388545,15.223479658813707,2.0609255496081986,6.5820235884388545,15.223479658813707,2.0609255496081986,6.5820235884388545,15.223479658813707,2.0609255496081986,6.5820235884388545,15.223479658813707,2.0609255496081986,6.969900947173289,14.92503419359937,1.676185299862742,6.969900947173289,14.92503419359937,1.676185299862742,2.604152885502847,21.382926521089793,0.264131617779362,0.05284830176139721,22.277522697556364,-2.0885970249525743,-1.7716414337379802,17.64965428170555,-1.7981488701505557,1.3202318031630893,16.693870083847216,-3.0873295121318094,1.3202318031630893,16.693870083847216,-3.0873295121318094,1.3202318031630893,16.693870083847216,-3.0873295121318094,1.3202318031630893,16.693870083847216,-3.0873295121318094,1.8728888616256465,16.450946469514566,-3.4709375945949854,1.8728888616256465,16.450946469514566,-3.4709375945949854,2.604152885502847,21.382926521089793,0.264131617779362,2.821542745413403,23.117557180062974,0.10388951139551178,2.63401725570789,24.853163868158756,-0.18087669156385455,2.63401725570789,24.853163868158756,-0.18087669156385455,2.020527,17.36771,0.815064,2.8714490982160257,15.339296829344235,1.7044225347191917,3.336183763758979,8.032919343010299,2.9940881197586924,1.1306569800561728,0.9152309777308485,3.9217223050036685,3.1301472294518162,-0.4136169405702528,4.151185931965716,3.1301472294518162,-0.4136169405702528,4.151185931965716,2.020527,17.36771,0.815064,1.7227482392379752,15.110248063807084,0.04161036798372353,2.6064787514593517,8.034882027188086,-0.5847147701253186,-2.3540482465457124,2.6836494004502383,1.1118044560254494,-1.1062319696432088,0.9173233121122846,0.1475846507144838,-1.1062319696432088,0.9173233121122846,0.1475846507144838
0.208325,2.154113,17.40876,0.774821,2.154113,17.40876,0.774821,2.4345667846318273,19.416911452762097,0.5093118987338279,2.7202426040210153,21.420989328136542,0.18544118525241737,2.7202426040210153,21.420989328136542,0.18544118525241737,4.49090658997421,22.533901263537487,2.927008375362935,5.176075859653511,17.451015862938256,4.009752429265948,6.837567035996225,15.384180479649356,1.8120387176510029,6.837567035996225,15.384180479649356,1.8120387176510029,6.837567035996225,15.384180479649356,1.8120387176510029,6.837567035996225,15.384180479649356,1.8120387176510029,7.207140752667475,15.102880719807462,1.397515721957529,7.207140752667475,15.102880719807462,1.397515721957529,2.7202426040210153,21.420989328136542,0.18544118525241737,0.08966536304040629,22.298863723222617,-2.0848428035884297,-1.7719525841590564,17.69077229874743,-1.7240644196141601,1.2736033427310671,16.686110103677088,-3.084370724672282,1.2736033427310671,16.686110103677088,-3.084370724672282,1.2736033427310671,16.686110103677088,-3.084370724672282,1.2736033427310671,16.686110103677088,-3.084370724672282,1.8206211171985383,16.433214867890392,-3.469614052626248,1.8206211171985383,16.433214867890392,-3.469614052626248,2.7202426040210153,21.420989328136542,0.18544118525241737,2.938296580360694,23.153990228501538,0.009260171415590351,2.7501996853565256,24.88932570728303,-0.2767791782760005,2.7501996853565256,24.88932570728303,-0.2767791782760005,2.154113,17.40876,0.774821,3.023064311021689,15.379778913352402,1.645249848614298,3.3580606891334104,8.07062466519167,2.9591787685509736,1.1472172334731425,0.9654313212709775,3.9665218087161747,3.1205518110024277,-0.4052460607652246,4.175437492669533,3.1205518110024277,-0.4052460607652246,4.175437492669533,2.154113,17.40876,0.774821,1.8393525601718586,15.152345362755991,0.0050444382951279065,2.8368771996683986,8.093539112919885,-0.6370352061977049,-1.9061952445507853,2.576407854701988,1.1476840088564892,-0.5961194218973613,0.8672659123291244,0.1632002335098004,-0.5961194218973613,0.8672659123291244,0.1632002335098004
0.21665800000000002,2.289249,17.446183,0.732001,2.289249,17.446183,0.732001,2.560854711335377,19.453134173351167,0.4488067367205724,2.8355142204451425,21.45542199555613,0.10495113547888396,2.8355142204451425,21.45542199555613,0.10495113547888396,4.690617894162848,22.60469259709794,2.7747417694408054,5.501713293437011,17.545676584314336,3.8819891878958614,7.085889781108481,15.54754567396099,1.5667862356907216,7.085889781108481,15.54754567396099,1.5667862356907216,7.085889781108481,15.54754567396099,1.5667862356907216,7.085889781108481,15.54754567396099,1.5667862356907216,7.435347861927634,15.281738077463178,1.1254598572651267,7.435347861927634,15.281738077463178,1.1254598572651267,2.8355142204451425,21.45542199555613,0.10495113547888396,0.13051644549160724,22.318485739705128,-2.082032512226773,-1.7694808621896683,17.73169730950802,-1.6558035509701774,1.2312256770707197,16.684302605566163,-3.0819574252048243,1.2312256770707197,16.684302605566163,-3.0819574252048243,1.2312256770707197,16.684302605566163,-3.0819574252048243,1.2312256770707197,16.684302605566163,-3.0819574252048243,1.7723687931111543,16.421165813146583,-3.468635617035167,1.7723687931111543,16.421165813146583,-3.468635617035167,2.8355142204451425,21.45542199555613,0.10495113547888396,3.053275839460445,23.18677213541332,-0.08710608880677381,2.864382019036135,24.921804025692825,-0.37445890281533745,2.864382019036135,24.921804025692825,-0.37445890281533745,2.289249,17.446183,0.732001,3.175334813942933,15.415970825722901,1.5820465688644791,3.3826131360775267,8.107472599123033,2.9256450849248608,1.1648296215297744,1.0165780244787914,4.015136550876338,3.1102627667405054,-0.39687371917063685,4.199244262257132,3.1102627667405054,-0.39687371917063685,4.199244262257132,2.289249,17.446183,0.732001,1.9553553071982206,15.191325373725828,-0.03426865993727879,3.061147472660139,8.149773951076355,-0.688366969051598,-1.4439914693864115,2.464785671275896,1.1838850384215092,-0.07703929408696619,0.8180324032450139,0.17081121639582753,-0.07703929408696619,0.8180324032450139,0.17081121639582753
0.224991,2.426123,17.479485,0.686088,2.426123,17.479485,0.686088,2.68785641901399,19.485252574020745,0.3857320082532397,2.9501982067962866,21.485783600222632,0.02257440749729278,2.9501982067962866,21.485783600222632,0.02257440749729278,4.884720038969789,22.67356006241704,2.618114224510511,5.822289650159255,17.641796524847,3.7494119466662115,7.327374261310741,15.712638307552531,1.3254944821430867,7.327374261310741,15.712638307552531,1.3254944821430867,7.327374261310741,15.712638307552531,1.3254944821430867,7.327374261310741,15.712638307552531,1.3254944821430867,7.655460779343435,15.46060451418684,0.8603259056174544,7.655460779343435,15.46060451418684,0.8603259056174544,2.9501982067962866,21.485783600222632,0.02257440749729278,0.17551745607751323,22.33593785130786,-2.080559907103753,-1.7642487741414783,17.771926707307756,-1.5933245948111618,1.1932925984664178,16.687450511698803,-3.080621029309052,1.1932925984664178,16.687450511698803,-3.080621029309052,1.1932925984664178,16.687450511698803,-3.080621029309052,1.1932925984664178,16.687450511698803,-3.080621029309052,1.7280167941517819,16.413941624763126,-3.469027763179421,1.7280167941517819,16.413941624763126,-3.469027763179421,2.9501982067962866,21.485783600222632,0.02257440749729278,3.166609512419871,23.215496319474678,-0.1851260078994704,2.976571596221436,24.950196331407554,-0.47372544380854775,2.976571596221436,24.950196331407554,-0.47372544380854775,2.426123,17.479485,0.686088,3.3282004725474144,15.447478621164649,1.5147576092502217,3.412200432472978,8.142995405759436,2.893103199440143,1.1836652658186888,1.0689468440193544,4.066904374098021,3.0986852194402337,-0.38891017221147717,4.2211869102382815,3.0986852194402337,-0.38891017221147717,4.2211869102382815,2.426123,17.479485,0.686088,2.0708922286275766,15.226627337720966,-0.07646072446342933,3.2787255264142487,8.20257087112167,-0.7381531211118926,-0.9676797092348215,2.3497293681077176,1.21964797280688,0.44995396920663544,0.7708076937784625,0.1689366688409213,0.44995396920663544,0.7708076937784625,0.1689366688409213
0.233324,2.564855,17.508219,0.636553,2.564855,17.508219,0.636553,2.8157263338266416,19.512830340682925,0.31966404142073634,3.064542647581643,21.511644943237258,-0.06199244028098522,3.064542647581643,21.511644943237258,-0.06199244028098522,5.073201379129758,22.739864175630224,2.4572896404625646,6.137576462985988,17.73884720201274,3.612473833765027,7.562369472918899,15.878477388719588,1.0883312019920268,7.562369472918899,15.878477388719588,1.0883312019920268,7.562369472918899,15.878477388719588,1.0883312019920268,7.562369472918899,15.878477388719588,1.0883312019920268,7.868387360001949,15.638582148637079,0.6021759516131169,7.868387360001949,15.638582148637079,0.6021759516131169,3.064542647581643,21.511644943237258,-0.06199244028098522,0.22379749773022883,22.35148029598142,-2.079325590302754,-1.7559398550706025,17.810970640505115,-1.5364618113935427,1.160113724930492,16.694434739439263,-3.080861168358531,1.160113724930492,16.694434739439263,-3.080861168358531,1.160113724930492,16.694434739439263,-3.080861168358531,1.160113724930492,16.694434739439263,-3.080861168358531,1.6876898863204026,16.41068651606833,-3.4716900404584914,1.6876898863204026,16.41068651606833,-3.4716900404584914,3.064542647581643,21.511644943237258,-0.06199244028098522,3.278587187302942,23.239745172501586,-0.2850035151899928,3.0870215034783777,24.974092748471868,-0.5747089688957046,3.0870215034783777,24.974092748471868,-0.5747089688957046,2.564855,17.508219,0.636553,3.481623014502083,15.473981668846669,1.4433379152829282,3.4493166912925597,8.176690015686145,2.8613853170274695,1.2039145124910586,1.122850343553086,4.121486969980626,3.085238691664764,-0.3814479320209032,4.240472828222302,3.085238691664764,-0.3814479320209032,4.240472828222302,2.564855,17.508219,0.636553,2.186157096356684,15.257729937877272,-0.12168441904638372,3.489190704035586,8.250959724212567,-0.7860201317401683,-0.47755827998894773,2.232416861908587,1.2542593884359552,0.9838057809046257,0.7268457863865532,0.1568333261064374,0.9838057809046257,0.7268457863865532,0.1568333261064374
0.241657,2.705214,17.532122,0.582921,2.705214,17.532122,0.582921,2.9443152150211986,19.535623954059098,0.25030681741489,3.1784609047372543,21.532817732708327,-0.14872181553292502,3.1784609047372543,21.532817732708327,-0.14872181553292502,5.255784158669577,22.802866922609873,2.2929410889038153,6.44744605629662,17.836164381306126,3.47163672304812,7.7912516303179675,16.043975492164623,0.8554271454785205,7.7912516303179675,16.043975492164623,0.8554271454785205,7.7912516303179675,16.043975492164623,0.8554271454785205,7.7912516303179675,16.043975492164623,0.8554271454785205,8.074996514322622,15.814744195088583,0.35096163214582454,8.074996514322622,15.814744195088583,0.35096163214582454,3.1784609047372543,21.532817732708327,-0.14872181553292502,0.2765214145699231,22.3637240512492,-2.0808531127061345,-1.7445363967054388,17.848141180390105,-1.4849289062110689,1.1317338329689193,16.7042219372555,-3.08296163574929,1.1317338329689193,16.7042219372555,-3.08296163574929,1.1317338329689193,16.7042219372555,-3.08296163574929,1.1317338329689193,16.7042219372555,-3.08296163574929,1.6515183872624057,16.41077941828803,-3.4770585436031154,1.6515183872624057,16.41077941828803,-3.4770585436031154,3.1784609047372543,21.532817732708327,-0.14872181553292502,3.389043451091547,23.259384753992038,-0.3864206146179025,3.1954848686418544,24.993376854965266,-0.6769281778972593,3.1954848686418544,24.993376854965266,-0.6769281778972593,2.705214,17.532122,0.582921,3.635525233620914,15.495551098310267,1.368024166717213,3.4948924658438942,8.208227048993564,2.8300427125222147,1.226152313707606,1.178216259698865,4.178414940426936,3.069603328747971,-0.3748424493553437,4.256827980653184,3.069603328747971,-0.3748424493553437,4.256827980653184,2.705214,17.532122,0.582921,2.30146814949038,15.284180493239194,-0.16993049596598342,3.692325098705179,8.294102061181384,-0.8320391045047415,0.025996535679785104,2.1142856033373407,1.2865924404799094,1.5234540378265218,0.6874972890646145,0.13395664382979322,1.5234540378265218,0.6874972890646145,0.13395664382979322
0.24999,2.847095,17.551067,0.524964,2.847095,17.551067,0.524964,3.073597410667272,19.553517169817223,0.1775281918844719,3.292053215958669,21.54920405846599,-0.2376126842165044,3.292053215958669,21.54920405846599,-0.2376126842165044,5.432341605237994,22.861856971209605,2.1258852587446944,6.751981284760296,17.93313879997915,3.327469177916802,8.014366405268586,16.208092569316182,0.6269310281224403,8.014366405268586,16.208092569316182,0.6269310281224403,8.014366405268586,16.208092569316182,0.6269310281224403,8.014366405268586,16.208092569316182,0.6269310281224403,8.276076572350206,15.988301213535815,0.10660118151517739,8.276076572350206,15.988301213535815,0.10660118151517739,3.292053215958669,21.54920405846599,-0.2376126842165044,0.3337674097810086,22.372149990326626,-2.0858806697916,-1.7295890050752694,17.88288327777338,-1.4383208742261204,1.1084602875594798,16.71575431172455,-3.087101169712814,1.1084602875594798,16.71575431172455,-3.087101169712814,1.1084602875594798,16.71575431172455,-3.087101169712814,1.1084602875594798,16.71575431172455,-3.087101169712814,1.6199864632937961,16.413574509892584,-3.4853789703789064,1.6199864632937961,16.413574509892584,-3.4853789703789064,3.292053215958669,21.54920405846599,-0.2376126842165044,3.498144901891028,23.274348536238495,-0.48917212987612946,3.302125542725821,25.00799758031477,-0.7800768878397653,3.302125542725821,25.00799758031477,-0.7800768878397653,2.847095,17.551067,0.524964,3.7899614793735608,15.512233993761757,1.2889337547332849,3.549928592648987,8.237262572511792,2.7987491860648435,1.2508878164793833,1.235032804780987,4.2373356554555635,3.051647983744822,-0.36890569062462886,4.270437414413642,3.051647983744822,-0.36890569062462886,4.270437414413642,2.847095,17.551067,0.524964,2.4171865468144986,15.30577010514964,-0.22126497320794603,3.888161627000608,8.331460956193002,-0.8764836826868482,0.542489829814865,1.9971936052644352,1.3153725079826795,2.0676585898793647,0.6542218680869618,0.10006994867251451,2.0676585898793647,0.6542218680869618,0.10006994867251451
0.258323,2.990398,17.56493,0.46258,2.990398,17.56493,0.46258,3.2035400214651863,19.566387043287484,0.10124656955015493,3.4054557437727886,21.560663371754448,-0.3287801856655225,3.4054557437727886,21.560663371754448,-0.3287801856655225,5.602959083418524,22.916118740894902,1.9567688511118888,7.051243571757577,18.029141541050727,3.1804687730860985,8.23205904501319,16.369814313106325,0.40294920382606003,8.23205904501319,16.369814313106325,0.40294920382606003,8.23205904501319,16.369814313106325,0.40294920382606003,8.23205904501319,16.369814313106325,0.40294920382606003,8.472317610074395,16.158523755439326,-0.1310692631350555,8.472317610074395,16.158523755439326,-0.1310692631350555,3.4054557437727886,21.560663371754448,-0.3287801856655225,0.3946657245008529,22.376989872342797,-2.093303908540813,-1.71044827266229,17.91457746489773,-1.3964111156177372,1.0906982848435107,16.727832026327096,-3.0935862689254923,1.0906982848435107,16.727832026327096,-3.0935862689254923,1.0906982848435107,16.727832026327096,-3.0935862689254923,1.0906982848435107,16.727832026327096,-3.0935862689254923,1.5937233269161766,16.4182223791187,-3.4969527784466523,1.5937233269161766,16.4182223791187,-3.4969527784466523,3.4054557437727886,21.560663371754448,-0.3287801856655225,3.6062222443177974,23.28449681522006,-0.5932995202110442,3.407348515838252,25.01782737465294,-0.8841647592079928,3.407348515838252,25.01782737465294,-0.8841647592079928,2.990398,17.56493,0.46258,3.944988359907481,15.52399182561191,1.2060957190652508,3.6147598903175124,8.263373633385747,2.7671018779213865,1.278714482289495,1.2930123019474395,4.297884684631996,3.031519012607517,-0.3634528961793102,4.282043933654549,3.031519012607517,-0.3634528961793102,4.282043933654549,2.990398,17.56493,0.46258,2.533622280577834,15.322345580480354,-0.2758021287613166,4.0769066112614025,8.362641617796733,-0.9198996178671781,1.0710762958829974,1.8832449455956928,1.339104385564921,2.614774418887398,0.6283504847939192,0.055005814005198994,2.614774418887398,0.6283504847939192,0.055005814005198994
0.266656,3.13484,17.573747,0.39574,3.13484,17.573747,0.39574,3.3338831811597296,19.574264138446352,0.021394362632299824,3.5184562528471033,21.567217435263338,-0.42234089775860995,3.5184562528471033,21.567217435263338,-0.42234089775860995,5.767413802256348,22.965167745057222,1.7862648745109326,7.345204275221302,18.123781294790167,3.0308813104427355,8.444519440646532,16.52829054465618,0.18338725036061065,8.444519440646532,16.52829054465618,0.18338725036061065,8.444519440646532,16.52829054465618,0.18338725036061065,8.444519440646532,16.52829054465618,0.18338725036061065,8.664132652404671,16.32482717211619,-0.36242983819189045,8.664132652404671,16.32482717211619,-0.36242983819189045,3.5184562528471033,21.567217435263338,-0.42234089775860995,0.4591962756760961,22.377256346474283,-2.10446896027461,-1.6868161135237028,17.94227434637039,-1.3589124673410191,1.0785735974060024,16.739088562358763,-3.1025162036975487,1.0785735974060024,16.739088562358763,-3.1025162036975487,1.0785735974060024,16.739088562358763,-3.1025162036975487,1.0785735974060024,16.739088562358763,-3.1025162036975487,1.5731899080877951,16.423640785741735,-3.511715755303982,1.5731899080877951,16.423640785741735,-3.511715755303982,3.5184562528471033,21.567217435263338,-0.42234089775860995,3.7131073842041884,23.289872556234112,-0.698836247004432,3.510950333524397,25.02290172991868,-0.9892335359356924,3.510950333524397,25.02290172991868,-0.9892335359356924,3.13484,17.573747,0.39574,4.100581590734099,15.53095287263213,1.1194957215785637,3.6890913733676602,8.286417054844055,2.7349659903230625,1.3106878154392518,1.3519067116760173,4.360421020961873,3.010243440831945,-0.3579171319019683,4.29360258317518,3.010243440831945,-0.3579171319019683,4.29360258317518,3.13484,17.573747,0.39574,2.650969354520557,15.333904858918801,-0.3336525459449784,4.259095431556098,8.387503918906036,-0.9625498745671264,1.6110396706455883,1.7746622060660595,1.3566787420492523,3.1633573624781595,0.6109742879061844,-0.0008238756102256772,3.1633573624781595,0.6109742879061844,-0.0008238756102256772
0.274989,3.280312,17.577565,0.324677,3.280312,17.577565,0.324677,3.4645805550834874,19.57718864805892,-0.061809780020965766,3.6311087287898447,21.568883684212715,-0.5181542702061464,3.6311087287898447,21.568883684212715,-0.5181542702061464,5.925854289932887,23.008542902932348,1.6152792836149885,7.633766753819366,18.216525869277188,2.879052750206222,8.651973095001065,16.682675259053298,-0.031765887427043005,8.651973095001065,16.682675259053298,-0.031765887427043005,8.651973095001065,16.682675259053298,-0.031765887427043005,8.651973095001065,16.682675259053298,-0.031765887427043005,8.851867152411772,16.486616970086946,-0.5877758819770244,8.851867152411772,16.486616970086946,-0.5877758819770244,3.6311087287898447,21.568883684212715,-0.5181542702061464,0.5271243385451458,22.372479707162178,-2.1194986433242615,-1.6581590311714502,17.965136336302404,-1.3256787611227114,1.072441438882568,16.74823990662581,-3.114022806875969,1.072441438882568,16.74823990662581,-3.114022806875969,1.072441438882568,16.74823990662581,-3.114022806875969,1.072441438882568,16.74823990662581,-3.114022806875969,1.5590442822704487,16.428685930004253,-3.529594457054586,1.5590442822704487,16.428685930004253,-3.529594457054586,3.6311087287898447,21.568883684212715,-0.5181542702061464,3.8189917674682308,23.290498369315333,-0.8055951279769045,3.6131640716175637,25.023244428665297,-1.095101999791687,3.6131640716175637,25.023244428665297,-1.095101999791687,3.280312,17.577565,0.324677,4.2567231090989335,15.533094262156848,1.02912554995327,3.7720666003495724,8.306118227641987,2.7019354819164727,1.347444582906269,1.4112322192919633,4.424751851959506,2.988818119079123,-0.3518400230231469,4.306765468722335,2.988818119079123,-0.3518400230231469,4.306765468722335,3.280312,17.577565,0.324677,2.7693778609015682,15.34056094797148,-0.3949036287774357,4.435298358736686,8.406092546125073,-1.0047595360920467,2.160951160469536,1.6737083896304892,1.3665364385207908,3.7113157135216195,0.6028875055721616,-0.06747385820101304,3.7113157135216195,0.6028875055721616,-0.06747385820101304
0.283322,3.426748,17.576573,0.249614,3.426748,17.576573,0.249614,3.5956201886348977,19.57533794986468,-0.14818308960487386,3.743473267566333,21.565811423941593,-0.6161423393763426,3.743473267566333,21.565811423941593,-0.6161423393763426,6.078586661809666,23.046048600436226,1.4444784220323608,7.916680251665691,18.30697988076986,2.72516387725155,8.854595358591176,16.832299308707185,-0.2426534101638782,8.854595358591176,16.832299308707185,-0.2426534101638782,8.854595358591176,16.832299308707185,-0.2426534101638782,8.854595358591176,16.832299308707185,-0.2426534101638782,9.035721242062241,16.64342328221476,-0.807509906854195,9.035721242062241,16.64342328221476,-0.807509906854195,3.743473267566333,21.565811423941593,-0.6161423393763426,0.5982285845817161,22.36222193939824,-2.1386257183749686,-1.6239927653041533,17.98238109628646,-1.296595160068822,1.0725879644354919,16.754065163293298,-3.128229023686751,1.0725879644354919,16.754065163293298,-3.128229023686751,1.0725879644354919,16.754065163293298,-3.128229023686751,1.0725879644354919,16.754065163293298,-3.128229023686751,1.551812243564604,16.432129494669834,-3.5504829557716353,1.551812243564604,16.432129494669834,-3.5504829557716353,3.743473267566333,21.565811423941593,-0.6161423393763426,3.924045850173331,23.286524835983215,-0.9134944924385322,3.714183789538713,25.01900216026615,-1.2017104041291162,3.714183789538713,25.01900216026615,-1.2017104041291162,3.426748,17.576573,0.249614,4.413376934452309,15.530505781542093,0.934930930079379,3.8625311527971387,8.322420868256298,2.667688388898821,1.3895128317462606,1.4706733182279317,4.4908935706945945,2.9685258946641078,-0.3445782943958149,4.323469159387021,2.9685258946641078,-0.3445782943958149,4.323469159387021,3.426748,17.576573,0.249614,2.8889386198729863,15.342578509545902,-0.45965801542718154,4.606208324357693,8.418658440764872,-1.0464995546780207,2.7188540235123337,1.5825463374062325,1.3672446864324597,4.256222556819849,0.604513683179046,-0.14491379212103572,4.256222556819849,0.604513683179046,-0.14491379212103572
0.291655,3.574013,17.570889,0.170893,3.574013,17.570889,0.170893,3.7269567353240762,19.568819135538916,-0.2374023008920952,3.8556362208829693,21.558072530724907,-0.7160917233126265,3.8556362208829693,21.558072530724907,-0.7160917233126265,6.22599156857156,23.07756231638421,1.2745315212922248,8.19339127666326,18.39462944347602,2.569519438778934,9.052450751870225,16.97656771466854,-0.4493254960013662,9.052450751870225,16.97656771466854,-0.4493254960013662,9.052450751870225,16.97656771466854,-0.4493254960013662,9.052450751870225,16.97656771466854,-0.4493254960013662,9.215730234558553,16.794807147348614,-1.021904318173973,9.215730234558553,16.794807147348614,-1.021904318173973,3.8556362208829693,21.558072530724907,-0.7160917233126265,0.6719307749363597,22.34656237736162,-2.1607691473421937,-1.583919591938224,17.993286051016995,-1.2717172091747704,1.0792469107587865,16.755405211392638,-3.1453194827118924,1.0792469107587865,16.755405211392638,-3.1453194827118924,1.0792469107587865,16.755405211392638,-3.1453194827118924,1.0792469107587865,16.755405211392638,-3.1453194827118924,1.5518468302155397,16.432644153306736,-3.574355009344291,1.5518468302155397,16.432644153306736,-3.574355009344291,3.8556362208829693,21.558072530724907,-0.7160917233126265,4.028523876451728,23.278008451713347,-1.0223754041472088,3.814341757328463,25.010232113215096,-1.3089332199215258,3.814341757328463,25.010232113215096,-1.3089332199215258,3.574013,17.570889,0.170893,4.570320032428951,15.523179991545854,0.8370364719550697,3.959035328793103,8.335174011079864,2.631825774153524,1.4371232937416298,1.529742760123093,4.558586375905467,2.95058586518304,-0.3358200941963525,4.345143444587891,2.95058586518304,-0.3358200941963525,4.345143444587891,3.574013,17.570889,0.170893,3.0095686392204097,15.34015913852381,-0.5278801772918369,4.77250341736077,8.425456971070254,-1.0873640934469804,3.281947291503304,1.5028466607355195,1.35730462337663,4.795116247540578,0.615678960700006,-0.23326958950963528,4.795116247540578,0.615678960700006,-0.23326958950963528
0.29998800000000003,3.721837,17.5607,0.088566,3.721837,17.5607,0.088566,3.8583604075760904,19.55780523084068,-0.32946955056072835,3.967390154999608,21.545826861957444,-0.8180527592249274,3.967390154999608,21.545826861957444,-0.8180527592249274,6.368184799841353,23.1032672149748,1.1056361982451648,8.463261775966712,18.479264414183376,2.412068811272915,9.24555190985779,17.115148505259878,-0.6521630537037719,9.24555190985779,17.115148505259878,-0.6521630537037719,9.24555190985779,17.115148505259878,-0.6521630537037719,9.24555190985779,17.115148505259878,-0.6521630537037719,9.39184215149134,16.94049926509526,-1.2315078638235475,9.39184215149134,16.94049926509526,-1.2315078638235475,3.967390154999608,21.545826861957444,-0.8180527592249274,0.7482177790663824,22.324475343621906,-2.187514412696856,-1.5377734005089416,17.996920023544803,-1.25113933903449,1.092456974087482,16.751007670525105,-3.1655010756828377,1.092456974087482,16.751007670525105,-3.1655010756828377,1.092456974087482,16.751007670525105,-3.1655010756828377,1.092456974087482,16.751007670525105,-3.1655010756828377,1.5592542861157341,16.4287134661433,-3.601188558754245,1.5592542861157341,16.4287134661433,-3.601188558754245,3.967390154999608,21.545826861957444,-0.8180527592249274,4.132206493202343,23.265115141813535,-1.1323182398474907,3.9133761709571466,24.997083914099175,-1.4168979954406034,3.9133761709571466,24.997083914099175,-1.4168979954406034,3.721837,17.5607,0.088566,4.727358385624583,15.51132949156088,0.7354773336397825,4.060610898457408,8.344550728369107,2.5942666038959983,1.490858372374626,1.5883902976012578,4.6282305733207085,2.9367924718559095,-0.32490962247505717,4.373260772573215,2.9367924718559095,-0.32490962247505717,4.373260772573215,3.721837,17.5607,0.088566,3.131204757233413,15.333458361767317,-0.599609372508416,4.935209208823935,8.42677422993063,-1.1262492785893037,3.8473633373819247,1.4357493307131408,1.336037956200268,5.32537785129173,0.6356714502479425,-0.33190137904615513,5.32537785129173,0.6356714502479425,-0.33190137904615513
